date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent,log_realized_variance,daily_log_variance,weekly_log_variance,monthly_log_variance,target_log_variance,usable_for_model
2020-12-02,BTCUSDT,18764.96,19342.0,18330.0,19204.09,75911.013478,288,288,0.0020423222891214,0.0231319762246725,True,0.0451920600229888,4.519206002298888,-6.193667741565516,-5.468953170289747,,,-6.193667741565516,False
2020-12-03,BTCUSDT,19204.08,19598.0,18867.2,19421.9,66689.391279,288,288,0.0012015688098252,0.011278018177225,True,0.0346636525747827,3.4663652574782695,-6.724127234494027,-6.193667741565516,,,-6.724127234494027,False
2020-12-04,BTCUSDT,19422.34,19527.0,18565.31,18650.52,71283.6682,288,288,0.0009711639494635,-0.0405272676199162,True,0.0311635034850633,3.1163503485063324,-6.937015257928405,-6.724127234494027,,,-6.937015257928405,False
2020-12-05,BTCUSDT,18650.51,19177.0,18500.0,19147.66,42922.748573,288,288,0.0005172240619538,0.0263064872103069,True,0.022742560584811,2.274256058481105,-7.56703438864953,-6.937015257928405,,,-7.56703438864953,False
2020-12-06,BTCUSDT,19147.66,19420.0,18857.0,19359.4,37043.091861,288,288,0.0004431913725855,0.0109975746836729,True,0.0210521108819423,2.10521108819423,-7.72150888890862,-7.56703438864953,-6.578159558585445,,-7.72150888890862,False
2020-12-07,BTCUSDT,19358.67,19420.91,18902.88,19166.9,41372.296293,288,288,0.0004011485394319,-0.0099932566585024,True,0.0200286929037311,2.002869290373114,-7.821178776723749,-7.72150888890862,-7.028670702309219,,-7.821178776723749,False
2020-12-08,BTCUSDT,19166.9,19294.84,18200.0,18324.11,61626.947614,288,288,0.0009095815875371,-0.0449671539115585,True,0.0301592703415909,3.0159270341590987,-7.002525858106289,-7.821178776723749,-7.354172909340866,,-7.002525858106289,False
2020-12-09,BTCUSDT,18324.11,18639.57,17650.0,18541.28,79585.553801,288,288,0.0012934847911715,0.0117819186056856,True,0.0359650495783279,3.596504957832796,-6.650415314295603,-7.002525858106289,-7.409852634063318,,-6.650415314295603,False
2020-12-10,BTCUSDT,18541.29,18557.32,17911.12,18254.63,52890.675094,288,288,0.0007431769320652,-0.0155808511856822,True,0.0272612716516533,2.7261271651653383,-7.204576409609971,-6.650415314295603,-7.352532645336758,,-7.204576409609971,False
2020-12-11,BTCUSDT,18254.81,18292.73,17572.33,18036.53,72610.724259,288,288,0.0011429476802638,-0.0120196006823956,True,0.0338075092289246,3.3807509228924686,-6.774144669264547,-7.204576409609971,-7.280041049528846,,-6.774144669264547,False
2020-12-12,BTCUSDT,18036.53,18948.66,18020.7,18808.69,49519.978432,288,288,0.000492866003183,0.0419198512810239,True,0.0222005856495514,2.2200585649551448,-7.615273219683021,-6.774144669264547,-7.090568205600031,,-7.615273219683021,False
2020-12-13,BTCUSDT,18808.69,19411.0,18711.12,19174.99,56560.821744,288,288,0.0005779887218569,0.0192878286595876,True,0.0240413960047439,2.4041396004743976,-7.45595620184057,-7.615273219683021,-7.049387094191886,,-7.45595620184057,False
2020-12-14,BTCUSDT,19174.99,19349.0,19000.0,19273.14,47257.201294,288,288,0.0004725062959181,0.0051055909978839,True,0.0217372099386786,2.1737209938678603,-7.657459486424858,-7.45595620184057,-7.140073162938743,,-7.657459486424858,False
2020-12-15,BTCUSDT,19273.69,19570.0,19050.0,19426.43,61834.366011,288,288,0.0004721778266471,0.0079220932790867,True,0.0217296531644467,2.172965316444671,-7.658154891960721,-7.657459486424858,-7.3414819973645935,,-7.658154891960721,False
2020-12-16,BTCUSDT,19426.43,21560.0,19278.6,21335.52,114306.33557,288,288,0.0018390194164048,0.0937387794210281,True,0.0428837896693477,4.288378966934779,-6.2985227752836614,-7.658154891960721,-7.432197693834743,,-6.2985227752836614,False
2020-12-17,BTCUSDT,21335.52,23800.0,21230.0,22797.16,184882.476748,288,288,0.0060120002544219,0.0662626773596751,True,0.077537089540567,7.753708954056704,-5.113997764772398,-6.2985227752836614,-7.337073315038566,,-5.113997764772398,False
2020-12-18,BTCUSDT,22797.15,23285.18,22350.0,23107.39,79646.134315,288,288,0.0015506755031537,0.0135165129878059,True,0.0393786173342051,3.9378617334205126,-6.4690646345016605,-5.113997764772398,-6.836818224056442,,-6.4690646345016605,False
2020-12-19,BTCUSDT,23107.39,24171.47,22750.0,23821.61,86045.064677,288,288,0.0012545002133944,0.0304406721170456,True,0.035418924509285,3.5418924509285064,-6.681018022054663,-6.4690646345016605,-6.639439910588659,,-6.681018022054663,False
2020-12-20,BTCUSDT,23821.6,24295.0,23060.0,23455.52,76690.145685,288,288,0.0013488678439224,-0.0154872902556711,True,0.0367269362174742,3.6726936217474258,-6.608489672513687,-6.681018022054663,-6.444151617714621,,-6.608489672513687,False
2020-12-21,BTCUSDT,23455.54,24102.77,21815.0,22719.71,87175.188425,242,241,,,False,,,,-6.608489672513687,-6.234218573825214,,,False
2020-12-22,BTCUSDT,22719.88,23837.1,22353.4,23810.79,87033.12616,288,288,0.0014709399991475,0.0469060095977808,True,0.038352835607651,3.835283560765107,-6.521853627353472,,,,-6.521853627353472,False
2020-12-23,BTCUSDT,23810.79,24100.0,22600.0,23232.76,119047.259733,288,288,0.0021573109090779,-0.0245754876788296,True,0.0464468611326746,4.644686113267465,-6.138892782380449,-6.521853627353472,,,-6.138892782380449,False
2020-12-24,BTCUSDT,23232.39,23794.43,22703.42,23729.2,69013.834252,288,288,0.0012982771800069,0.0211430056733716,True,0.0360316136192498,3.60316136192498,-6.646717139578467,-6.138892782380449,,,-6.646717139578467,False
2020-12-25,BTCUSDT,23728.99,24789.86,23433.6,24712.47,79519.943569,276,275,,,False,,,,-6.646717139578467,,,,False
2020-12-26,BTCUSDT,24712.47,26867.03,24500.0,26493.39,97806.513386,288,288,0.0013728993744012,0.0695872933806338,True,0.0370526567792542,3.70526567792542,-6.590830443737707,,,,-6.590830443737707,False
2020-12-27,BTCUSDT,26493.4,28422.0,25700.0,26281.66,148455.586214,288,288,0.0041284971262386,-0.0080239103889275,True,0.0642533822163368,6.4253382216336865,-5.489841830185851,-6.590830443737707,,,-5.489841830185851,False
2020-12-28,BTCUSDT,26281.54,27500.0,26101.0,27079.41,79721.742496,288,288,0.0017854171737555,0.0299023029826702,True,0.0422541971140801,4.225419711408019,-6.328103180269252,-5.489841830185851,,,-6.328103180269252,False
2020-12-29,BTCUSDT,27079.42,27410.0,25880.0,27385.0,69411.592606,288,288,0.0015271557416813,0.0112217577258549,True,0.0390788400759461,3.907884007594616,-6.484348266013721,-6.328103180269252,,,-6.484348266013721,False
2020-12-30,BTCUSDT,27385.0,28996.0,27320.0,28875.54,95356.057826,288,288,0.0020743530846372,0.0529994517301071,True,0.0455450665235792,4.554506652357924,-6.1781059403486385,-6.484348266013721,,,-6.1781059403486385,False
2020-12-31,BTCUSDT,28875.55,29300.0,27850.0,28923.63,75508.505152,288,288,0.0019974668149333,0.0016640381201619,True,0.0446930287062014,4.469302870620147,-6.215875493761822,-6.1781059403486385,-6.214245932111035,,-6.215875493761822,False
2021-01-01,BTCUSDT,28923.63,29600.0,28624.57,29331.69,54182.925011,288,288,0.0009222394304257,0.0140095934275392,True,0.0303683952560177,3.0368395256017786,-6.988705682192143,-6.215875493761822,-6.139254942115857,,-6.988705682192143,False
2021-01-02,BTCUSDT,29331.7,33300.0,28946.53,32178.33,129993.873362,288,288,0.0051296656185922,0.0926247431168003,True,0.0716216839971825,7.162168399718253,-5.272714803484844,-6.988705682192143,-6.439027712517115,,-5.272714803484844,False
2021-01-03,BTCUSDT,32176.45,34778.11,31962.99,33000.05,120957.56675,288,288,0.0041313780132302,0.0252158319865534,True,0.0642757964807147,6.42757964807147,-5.489144268283335,-5.272714803484844,-6.227950037160233,,-5.489144268283335,False
2021-01-04,BTCUSDT,33000.05,33600.0,28130.0,31988.71,140899.88569,288,288,0.009153796681371,-0.0311260485700942,True,0.0956754758617432,9.56754758617432,-4.693586547902858,-5.489144268283335,-6.028909237614156,,-4.693586547902858,False
2021-01-05,BTCUSDT,31989.75,34360.0,29900.0,33949.53,116049.997038,288,288,0.0057041807857372,0.0594919819740538,True,0.0755260272074286,7.552602720742866,-5.166555901818197,-4.693586547902858,-5.732005359125,,-5.166555901818197,False
2021-01-06,BTCUSDT,33949.53,36939.21,33288.0,36769.36,127139.20131,288,288,0.0053266947808513,0.0797898796472883,True,0.0729842091198592,7.298420911985922,-5.235024349318919,-5.166555901818197,-5.522141440736275,,-5.235024349318919,False
2021-01-07,BTCUSDT,36769.36,40365.0,36300.0,39432.28,132825.700437,288,288,0.0059792854424434,0.0699198805415826,True,0.0773258394228179,7.732583942281796,-5.119454209389443,-5.235024349318919,-5.17140517416163,,-5.119454209389443,False
2021-01-08,BTCUSDT,39432.48,41950.0,36500.0,40582.81,139789.957499,288,288,0.00866605074583,0.0287598077245613,True,0.0930916255408084,9.309162554080844,-4.748342099943046,-5.119454209389443,-5.14075305534255,,-4.748342099943046,False
2021-01-09,BTCUSDT,40586.96,41380.0,38720.0,40088.22,75785.979675,288,288,0.0036397777159664,-0.0122620523653104,True,0.060330570326879,6.033057032687903,-5.615832666240353,-4.748342099943046,-4.9925926216744925,,-5.615832666240353,False
2021-01-10,BTCUSDT,40088.22,41350.0,35111.11,38150.02,118209.544503,288,288,0.0067303999890808,-0.0495562435922016,True,0.0820390150421178,8.203901504211784,-5.001120703350041,-5.615832666240353,-5.177041845341991,,-5.001120703350041,False
2021-01-11,BTCUSDT,38150.02,38264.74,30420.0,35404.47,249131.539943,288,288,0.0286596837736893,-0.0746881986220904,True,0.169291712064381,16.929171206438106,-3.552263890359337,-5.001120703350041,-5.14395480564836,,-3.552263890359337,False
2021-01-12,BTCUSDT,35410.37,36628.0,32531.0,34051.24,133948.151996,288,288,0.0097576719309358,-0.0389716343884235,True,0.0987809289839686,9.87809289839686,-4.6297014386767525,-3.552263890359337,-4.807402713856444,,-4.6297014386767525,False
2021-01-13,BTCUSDT,34049.15,37850.0,32380.0,37371.38,124477.914938,288,288,0.0067922800931714,0.0930387218664857,True,0.0824152904088281,8.241529040882819,-4.991968592135014,-4.6297014386767525,-4.709452159713907,,-4.991968592135014,False
2021-01-14,BTCUSDT,37371.38,40100.0,36701.23,39144.5,102950.389421,288,288,0.0031747716561158,0.0463547564222298,True,0.0563451120871709,5.634511208717098,-5.752519568557408,-4.991968592135014,-4.7581774581523,,-5.752519568557408,False
2021-01-15,BTCUSDT,39145.21,39747.76,34408.0,36742.22,118300.920916,288,288,0.0059833858296903,-0.0633334246881052,True,0.077352348572557,7.7352348572557,-5.118768678990053,-5.752519568557408,-4.78551483861571,,-5.118768678990053,False
2021-01-16,BTCUSDT,36737.43,37950.0,35357.8,35994.98,86348.431508,288,288,0.0041741137151619,-0.020547018278435,True,0.0646073812746033,6.460738127460335,-5.478853227008269,-5.118768678990053,-4.809044433743713,,-5.478853227008269,False
2021-01-17,BTCUSDT,35994.98,36852.5,33850.0,35828.61,80157.727384,288,288,0.0036143545856856,-0.0046327480304888,True,0.0601195025402376,6.011950254023761,-5.622841977157495,-5.478853227008269,-5.194362301073499,-5.460984626453046,-5.622841977157495,True
2021-01-18,BTCUSDT,35824.99,37469.83,34800.0,36631.27,70698.11875,288,288,0.0027761498839892,0.0221555109664702,True,0.052689181849686,5.268918184968603,-5.8866902450036385,-5.622841977157495,-5.392990408769647,-5.4169851506994,-5.8866902450036385,True
2021-01-19,BTCUSDT,36622.46,37850.0,35844.06,35891.49,79611.307769,288,288,0.0019976803123885,-0.0204020271840599,True,0.044695417129596,4.469541712959602,-6.21576861536731,-5.8866902450036385,-5.571934739343372,-5.435023715009299,-6.21576861536731,True
2021-01-20,BTCUSDT,35901.94,36415.31,33400.0,35468.23,89368.422918,288,288,0.0030755656474174,-0.0118628538249539,True,0.0554577825685222,5.545778256852222,-5.78426644426081,-6.21576861536731,-5.664584548705353,-5.429917598422847,-5.78426644426081,True
2021-01-21,BTCUSDT,35468.23,35600.0,30071.0,30850.13,135004.076658,288,288,0.0075747393911246,-0.1394964019344247,True,0.0870329787558985,8.703297875589858,-4.882936331990463,-5.78426644426081,-5.797684101759504,-5.398095697434079,-4.882936331990463,True
2021-01-22,BTCUSDT,30851.99,33826.53,28850.0,32945.17,142971.684049,288,288,0.0066774023987309,0.0657037001868836,True,0.0817153743106581,8.171537431065818,-5.009026229525632,-4.882936331990463,-5.678500722755943,-5.339224351599616,-5.009026229525632,True
2021-01-23,BTCUSDT,32950.0,33456.0,31390.16,32078.0,64595.287675,288,288,0.0028274994263966,-0.0266742275526263,True,0.0531742364909611,5.317423649096118,-5.868362552839943,-5.009026229525632,-5.555737573229571,-5.284367566861607,-5.868362552839943,True
2021-01-24,BTCUSDT,32078.0,33071.0,30900.0,32259.9,57978.037966,288,288,0.0016717728131135,0.0056545359630628,True,0.0408873184876874,4.0887318487687425,-6.393870650876249,-5.868362552839943,-5.552072034796831,-5.23344287916378,-6.393870650876249,True
2021-01-25,BTCUSDT,32259.45,34875.0,31910.0,32254.2,88499.226921,288,288,0.0026050700592024,-0.0001767055578492,True,0.0510398869434725,5.1039886943472546,-5.950295710010846,-6.393870650876249,-5.58769244189862,-5.284404508590662,-5.950295710010846,True
2021-01-26,BTCUSDT,32254.19,32921.88,30837.37,32467.77,84972.20691,288,288,0.0033472888175533,0.0065996376554491,True,0.0578557587242044,5.785575872420442,-5.699604569004883,-5.950295710010846,-5.620898295048626,-5.305365937760095,-5.699604569004883,True
2021-01-27,BTCUSDT,32464.01,32557.29,29241.72,30366.15,95911.961711,288,288,0.0046005219486296,-0.0669194037928199,True,0.0678271475784558,6.782714757845583,-5.3815855148306,-5.699604569004883,-5.784231942451511,-5.351094029628368,-5.3815855148306,True
2021-01-28,BTCUSDT,30362.19,33783.98,29842.1,33364.86,92621.145617,288,288,0.0028498665839931,0.0941747491499536,True,0.0533841416901422,5.338414169014228,-5.860483098431324,-5.3815855148306,-5.858743799512505,-5.360868102947114,-5.860483098431324,True
2021-01-29,BTCUSDT,33368.18,38531.9,31915.4,34252.2,231827.005626,288,288,0.0149613390035262,0.026247545889009,True,0.1223165524511147,12.231655245111469,-4.2022858048578895,-5.860483098431324,-5.85716790863078,-5.389298046088586,-4.2022858048578895,True
2021-01-30,BTCUSDT,34246.28,34933.0,32825.0,34262.88,84889.68134,288,288,0.0033149085001094,0.0003117561881723,True,0.0575752420759952,5.757524207599525,-5.709325257502201,-4.2022858048578895,-5.4188509394271085,-5.347608573155334,-5.709325257502201,True
2021-01-31,BTCUSDT,34262.89,34342.69,32171.67,33092.98,68742.280384,288,288,0.0017493240094011,-0.0347413771124033,True,0.0418249209132686,4.1824920913268695,-6.348525846014413,-5.709325257502201,-5.37065684892538,-5.391289625771659,-6.348525846014413,True
2021-02-01,BTCUSDT,33092.97,34717.27,32296.16,33526.37,82718.276882,288,288,0.0021034224213614,0.0130111180611356,True,0.0458630834262317,4.586308342623176,-6.164189536354765,-6.348525846014413,-5.500441104327285,-5.424593861215935,-6.164189536354765,True
2021-02-02,BTCUSDT,33517.09,35984.33,33418.0,35466.24,78056.65988,288,288,0.0017450637930769,0.0562489647329943,True,0.0417739607061256,4.177396070612562,-6.350964166358769,-6.164189536354765,-5.656961908632118,-5.477460626352514,-6.350964166358769,True
2021-02-03,BTCUSDT,35472.71,37662.63,35362.38,37618.87,80784.333663,288,288,0.0015975592976119,0.0589245281156241,True,0.0399694795764461,3.996947957644612,-6.439278253395593,-6.350964166358769,-5.755058122217608,-5.604674275261579,-6.439278253395593,True
2021-02-04,BTCUSDT,37620.26,38708.27,36161.95,36936.66,92080.735898,288,288,0.0024019421649175,-0.0183012324165286,True,0.049009612984776,4.900961298477608,-6.031477633500359,-6.439278253395593,-6.2024566119251485,-5.686927766839708,-6.031477633500359,True
2021-02-05,BTCUSDT,36936.65,38310.12,36570.0,38290.24,66681.334275,288,288,0.0012902738802097,0.0359904796336563,True,0.0359203825175873,3.5920382517587344,-6.652900772903108,-6.031477633500359,-6.26688708712478,-5.73417817781086,-6.652900772903108,True
2021-02-06,BTCUSDT,38289.32,40955.51,38215.94,39186.94,98757.311183,288,288,0.0017533955052091,0.0231484945952608,True,0.0418735657092774,4.187356570927744,-6.3462010822845585,-6.652900772903108,-6.3277620725025185,-5.77510459619021,-6.3462010822845585,True
2021-02-07,BTCUSDT,39181.01,39700.0,37351.0,38795.69,84363.679763,288,288,0.0023666506785069,-0.0100343700350147,True,0.0486482340738793,4.864823407387935,-6.04627953918626,-6.3462010822845585,-6.364164381688478,-5.830896978158142,-6.04627953918626,True
2021-02-08,BTCUSDT,38795.69,46794.45,37988.89,46374.87,138597.536914,288,288,0.006774493651688,0.1784485597042841,True,0.0823073122613539,8.230731226135397,-4.994590652767607,-6.04627953918626,-6.303227456253976,-5.856689083257141,-4.994590652767607,True
2021-02-09,BTCUSDT,46374.86,48142.19,44961.09,46420.42,115499.861712,288,288,0.004979846738842,0.0009817309404034,True,0.0705680291551498,7.056802915514987,-5.302356163752077,-4.994590652767607,-6.014289936128378,-5.828132204875782,-5.302356163752077,True
2021-02-10,BTCUSDT,46420.42,47310.0,43727.0,44807.58,97154.1822,288,288,0.0028928129734133,-0.0353621270921641,True,0.053784876809502,5.378487680950201,-5.84552590305119,-5.302356163752077,-5.868465642178722,-5.801571564818894,-5.84552590305119,True
2021-02-11,BTCUSDT,44807.58,48678.9,43994.02,47969.51,89561.081454,273,272,,,False,,,,-5.84552590305119,-5.706990668208339,-5.7847423506227065,,False
2021-02-12,BTCUSDT,47968.66,48985.8,46125.0,47287.6,85870.035697,288,288,0.0020991051961946,-0.0143174960635934,True,0.0458159927993995,4.58159927993995,-6.166244122108094,,,,-6.166244122108094,False
2021-02-13,BTCUSDT,47298.15,48150.0,46202.53,47153.69,63768.097399,288,288,0.001241347652037,-0.0028358377938677,True,0.0352327639000552,3.523276390005526,-6.691557673363446,-6.166244122108094,,,-6.691557673363446,False
2021-02-14,BTCUSDT,47156.78,49707.43,47014.17,48577.79,73735.475533,288,288,0.0012218791613609,0.029754163680422,True,0.0349553881592082,3.495538815920824,-6.707365309078982,-6.691557673363446,,,-6.707365309078982,False
2021-02-15,BTCUSDT,48580.47,49010.92,45570.79,47911.1,79398.156784,288,288,0.0022075380926538,-0.0138192202196349,True,0.0469844452202413,4.698444522024132,-6.115877369619731,-6.707365309078982,,,-6.115877369619731,False
2021-02-16,BTCUSDT,47911.1,50689.18,47003.62,49133.45,88813.266298,288,288,0.0028825989445432,0.0251928552278919,True,0.0536898402357772,5.368984023577721,-5.849062980462844,-6.115877369619731,,,-5.849062980462844,False
